stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.26522537562604337,3.2876483131273333,3.8803206034630353,3.524717229261614
0.26686143572621035,3.286502107660568,3.8797316599476126,3.523793928575386
0.2684974958263773,3.285370420691887,3.87914271643219,3.522879338988008
0.27013355592654426,3.2842711462246075,3.8785597972477857,3.5219866066338787
0.2717696160267112,3.283184676456464,3.877980021404722,3.5211028144357672
0.2734056761268781,3.2821174311285675,3.8774002455616583,3.5202305569018035
0.2750417362270451,3.281072254238358,3.8768254124744495,3.5193735175327943
0.276677796327212,3.280035676305186,3.8762543961042004,3.5185231642247916
0.27831385642737894,3.2790281587051933,3.8756833797339514,3.517690247116697
0.2799499165275459,3.2780268295944897,3.875115909858123,3.516862461699943
0.28158597662771284,3.277047725071514,3.874553258284841,3.516049938356845
0.28322203672787977,3.276078792842995,3.8739906067115593,3.5152435183904203
0.28485809682804675,3.275126600834756,3.8734298470661988,3.514447899327333
0.2864941569282137,3.274187156358649,3.8728751784594313,3.513662365198962
0.2881302170283806,3.273260728196583,3.872320509852664,3.5128846408590153
0.2897662771285476,3.2723480921741586,3.871765872799986,3.5121152044244894
0.2914023372287145,3.271446327195178,3.8712188175233235,3.5113553233264363
0.29303839732888143,3.270558036028211,3.870671762246661,3.510603526515591
0.2946744574290484,3.2696798795640687,3.8701247069699987,3.509857810526441
0.29631051752921533,3.2688136719041845,3.869582921206193,3.509121371624988
0.2979465776293823,3.267958113324572,3.869043121191583,3.5083921164713763
0.29958263772954924,3.2671119173000887,3.868503321176973,3.5076684788508423
0.30121869782971616,3.2662779881118054,3.8679663148469388,3.506953318805859
0.30285475792988314,3.2654499092243703,3.867433422993415,3.5062433147319885
0.30449081803005007,3.2646366812282337,3.866900531139891,3.5055422211928966
0.306126878130217,3.263824990907252,3.8663678984726233,3.5048421539334003
0.307762938230384,3.2630315744138403,3.8658415780682347,3.504155575875598
0.3093989983305509,3.262238157920429,3.8653152576638456,3.5034689978177957
0.3110350584307178,3.2614602413180007,3.864788937259457,3.5027917196945833
0.3126711185308848,3.2606857834228147,3.8642665663289932,3.502118096585286
0.31430717863105173,3.2599204356549865,3.8637464904947536,3.5014508575908936
0.31594323873121866,3.2591641185731897,3.863226414660514,3.5007890370081194
0.31757929883138564,3.2584100800225393,3.862707432839646,3.500129021149382
0.31921535893155256,3.257671119483054,3.8621932839943565,3.499479985287575
0.32085141903171954,3.2569321589435685,3.861679135149067,3.498830949425768
0.32248747913188647,3.2562048990595067,3.861164986303778,3.498188933957215
0.3241235392320534,3.2554825427579406,3.8606547530650093,3.4975514268807677
0.3257595993322204,3.2547637171393258,3.860146222409844,3.4969167192475332
0.3273956594323873,3.2540572432489165,3.8596376917546795,3.4962894226512216
0.3290317195325542,3.2533507693585073,3.8591300693086374,3.4956624893385593
0.3306677796327212,3.2526546869537327,3.858626856330415,3.495043554704406
0.33230383973288813,3.251963402693293,3.8581236433521924,3.4944274989568527
0.33393989983305505,3.251273427979149,3.85762043037397,3.4938122289370774
0.33557595993322203,3.2505966682367964,3.8571202693971367,3.4932061087009325
0.33721202003338896,3.2499199084944443,3.856622081389231,3.492600777652359
0.3388480801335559,3.249249265898187,3.8561238933813256,3.491999116891442
0.34048414023372287,3.2485863919094955,3.855625743295344,3.4914021324638345
0.3421202003338898,3.247923517920804,3.8551322948952285,3.4908070287105737
0.34375626043405677,3.247270404250259,3.854638846495113,3.4902177811482007
0.3453923205342237,3.2466208023293497,3.854145398094998,3.489630640635609
0.3470283806343906,3.2459712004084404,3.8536536184428725,3.4890441676222133
0.3486644407345576,3.2453339637155167,3.853164631185312,3.488466230703435
0.3503005008347245,3.2446970440375056,3.852675643927751,3.487888483993604
0.35193656093489145,3.2440620584022275,3.852186656670191,3.4873118977094126
0.35357262103505843,3.2434372538353786,3.851700631017048,3.4867426047080463
0.35520868113522536,3.2428124492685297,3.8512158329019894,3.486173802721914
0.3568447412353923,3.2421909962149935,3.8507310347869312,3.4856070116437685
0.35848080133555926,3.241577761200876,3.850246268813626,3.4850451642459763
0.3601168614357262,3.2409645261867586,3.8497653938878704,3.4844848732672036
0.3617529215358931,3.2403553288536533,3.849284518962115,3.483927004897038
0.3633889816360601,3.239753138333553,3.848803644036359,3.4833733406146754
0.365025041736227,3.239150947813453,3.848323791924254,3.4828200854577736
0.36666110183639394,3.2385528448379852,3.847846579876012,3.482270338853196
0.3682971619365609,3.237961193223819,3.84736936782777,3.481724463065399
0.36993322203672785,3.2373695416096524,3.846892155779528,3.4811785872776024
0.37156928213689483,3.236781479304497,3.8464167214542684,3.4806355761644054
0.37320534223706175,3.23619987949245,3.845942917219734,3.4800970945833636
0.3748414023372287,3.2356182796804034,3.8454691129852,3.479558613002322
0.37647746243739566,3.2350393047167305,3.844995308750666,3.479021706330305
0.3781135225375626,3.2344672871418587,3.844523831861246,3.4784899050296136
0.3797495826377295,3.2338952695669874,3.8440531852423496,3.4779584358371323
0.3813856427378965,3.2333245221347364,3.8435825386234534,3.4774277287302233
0.3830217028380634,3.232761633864766,3.8431118920045573,3.4769017371206825
0.38465776293823034,3.2321987455947956,3.8426439449121372,3.476376825321732
